2024.09.06,"7,817"
2024.09.05,"7,359"
2024.09.04,"7,210"
2024.09.03,"7,288"
2024.09.02,"7,244"
2024.08.30,"7,266"
2024.08.29,"7,171"
2024.08.28,"7,056"
2024.08.27,"7,063"
2024.08.26,"7,106"
2024.08.23,"7,127"
2024.08.22,"7,174"
2024.08.21,"7,071"
2024.08.20,"7,071"
2024.08.19,"7,075"
2024.08.16,"6,970"
2024.08.14,"6,903"
2024.08.13,"6,890"
2024.08.12,"7,004"
2024.08.09,"7,004"
2024.08.08,"6,963"
2024.08.07,"6,963"
2024.08.06,"6,995"
2024.08.05,"6,995"
2024.08.02,"6,995"
2024.08.01,"6,995"
2024.07.31,"7,008"
2024.07.30,"7,088"
2024.07.29,"7,088"
2024.07.26,"7,088"
2024.07.25,"7,091"
2024.07.24,"7,091"
2024.07.23,"7,091"
2024.07.22,"7,222"
2024.07.19,"7,530"
2024.07.18,"7,533"
2024.07.17,"7,495"
2024.07.16,"7,365"
2024.07.15,"7,451"
2024.07.12,"7,332"
2024.07.11,"7,677"
2024.07.10,"6,907"
2024.07.09,"6,883"
2024.07.08,"6,783"
2024.07.05,"6,898"
2024.07.04,"6,954"
2024.07.03,"6,841"
2024.07.02,"6,841"
2024.07.01,"6,809"
2024.06.28,"6,809"
2024.06.27,"6,783"
2024.06.26,"6,875"
2024.06.25,"6,965"
2024.06.24,"7,180"
2024.06.21,"7,404"
2024.06.20,"7,380"
2024.06.19,"7,511"
2024.06.18,"7,511"
2024.06.17,"7,476"
2024.06.14,"7,458"
2024.06.13,"7,476"
2024.06.12,"7,476"
2024.06.11,"7,476"
2024.06.10,"7,445"
2024.06.07,"7,368"
2024.06.05,"6,793"
2024.06.04,"6,781"
2024.06.03,"6,750"
2024.05.31,"6,722"
2024.05.30,"6,750"
2024.05.29,"6,721"
2024.05.28,"6,602"
2024.05.27,"6,602"
2024.05.24,"6,563"
2024.05.23,"6,563"
2024.05.22,"6,563"
2024.05.21,"6,563"
2024.05.20,"6,656"
2024.05.17,"6,890"
2024.05.16,"6,828"
2024.05.14,"6,849"
2024.05.13,"6,838"
2024.05.10,"6,838"
2024.05.09,"6,827"
2024.05.08,"6,801"
2024.05.07,"6,848"
2024.05.03,"6,874"
2024.05.02,"6,867"
2024.04.30,"6,898"
2024.04.29,"6,892"
2024.04.26,"6,973"
2024.04.25,"7,008"
2024.04.24,"7,154"
2024.04.23,"7,123"
2024.04.22,"7,217"
